tstr_accuracy,tstr_macro_f1,real_accuracy,real_macro_f1,utility_ratio,wasserstein_mean,wasserstein_p90,corr_mae,corr_frobenius,corr_real_mean_abs,corr_syn_mean_abs,discriminator_auc,dp_bound_auc,dp_valid,edge_lo_err,edge_hi_err,modal_cell_share,occupied_bins,rho_binning,rho_selection,rho_measurement,rho_total_budget,sel_eps_round_label,sel_rho_select_label,sel_label_score_ratio,sel_eps_round,sel_score_chosen,sel_score_best_tree,sel_score_ratio,sel_rho_select,dataset,config,epsilon,split,target,binning,n_bins,structure,k_label,l_pairs,edge_estimator,fingerprint,seed,fit_seconds,seconds,auc_mahalamia_pinv,auc_t1_mahalamia_pinv,auc_mahalamia_ledoit,auc_t1_mahalamia_ledoit,auc_mahalamia_ridge1.0e-8,auc_t1_mahalamia_ridge1.0e-8,auc_mahalamia_pca850,auc_t1_mahalamia_pca850,auc_mahalamia_pca800,auc_t1_mahalamia_pca800,auc_mahalamia_pinv_cc,auc_t1_mahalamia_pinv_cc,auc_mahalamia_ledoit_cc,auc_t1_mahalamia_ledoit_cc,auc_mahalamia_ridge1.0e-8_cc,auc_t1_mahalamia_ridge1.0e-8_cc,auc_mahalamia_pca850_cc,auc_t1_mahalamia_pca850_cc,auc_mahalamia_pca800_cc,auc_t1_mahalamia_pca800_cc,auc_mamamia,auc_arm_ratio_shipped,auc_arm_ratio_1_way_only,auc_arm_log,auc_arm_log_1_way_only,auc_arm_log_2_way_only,auc_arm_log_inverse_variance,auc_arm_log_class_centred,auc_arm_log_1_way_only_class_centred,auc_arm_log_2_way_only_class_centred
0.8578034682080925,0.7928399583643237,0.9734104046242774,0.9732831161743244,0.8146036288811143,0.029155290114288,0.0391342116602634,0.1728948553107993,0.2133823052897448,0.1804477594976315,0.0215811131484236,0.9998139075786198,1.0,True,1.972921495464108,1.3047040770774752,0.5378530091155211,13.5439672801636,81.0044271667779,243.01328150033368,486.02656300066747,810.044271667779,4.204009181724544,22.092116500030336,1.0,4.204009181724544,254615.61145398568,254617.7489330788,0.9999916051449592,220.9211650003033,COMBINED,dp_quantile16/k10_l100,1000,1,"pgm@binning=dp_quantile,edge_estimator=threshold,epsilon=1000,k_label=10,l_pairs=100,n_bins=16,structure=forest",dp_quantile,16,forest,10,100,threshold,3ccb9bd28080d436,1423,698.2,849.3,0.5007512110645667,0.0101214574898785,0.5016167586596549,0.0104106419895893,0.5051217416596182,0.0089647194910352,0.4988810398606565,0.0031810294968189,0.5020082442656219,0.0106998264893001,0.5009143579268314,0.0089647194910352,0.5047436287472795,0.0205320994794679,0.50443137635106,0.0054945054945054,0.504268563806136,0.0089647194910352,0.5044183379747724,0.009253903990746,0.5092873357248167,0.5174938234871305,0.7965348007635806,0.5169632618674298,0.7976126398700174,0.5115058655977427,0.5120130250035939,0.5243115570161508,0.8129949150332478,0.5158847541263117
0.7477064220183486,0.4727446349833557,0.8807339449541285,0.8114126771990946,0.5826192371250806,0.4863177933048923,0.7291072903130601,0.1506299194144186,0.1932418407318243,0.1696041440364968,0.0585087248072518,1.0,0.909090665814329,True,1.9837127570933573,1.9216574278115883,0.7786421831381084,18.56237218813905,0.1782695616328951,0.5348086848986853,1.0696173697973708,1.782695616328951,,,,0.1034223075451988,771030.5126964661,777623.8374425165,0.9915211900297002,0.5348086848986853,BRCA,dp_quantile32/k978_l400,10,1,"pgm@binning=dp_quantile,edge_estimator=threshold,k_label=978,l_pairs=400,n_bins=32,structure=forest",dp_quantile,32,forest,978,400,threshold,0a6a37a619c2020f,1423,1134.1,1179.2,0.522814649406461,0.0355912743972445,0.5110860657896122,0.0114810562571756,0.4983147073383962,0.0114810562571756,0.5025016062945681,0.0229621125143513,0.5128819557821338,0.0241102181400688,0.5183907561697512,0.0057405281285878,0.5246632047946576,0.0045924225028702,0.5128345569260262,0.0252583237657864,0.5115284551132833,0.0424799081515499,0.5134507420554251,0.0390355912743972,0.5326578118581404,0.5539609644087257,0.547688515783819,0.5207080335794563,0.5188226124142872,0.5226829859172732,0.5215348802915557,0.5355333424620019,0.5319152297791213,0.5391988540009901
0.8578034682080925,0.7805063639386018,0.9734104046242774,0.9732831161743244,0.8019314739646687,0.0307157361680204,0.0412989903026562,0.1734185499048075,0.2145125228339079,0.1804477594976315,0.0206966276971944,0.9999079456408686,1.0,True,1.972921495464108,1.3047040770774752,0.5378530091155211,13.5439672801636,81.0044271667779,243.01328150033368,486.0265630006673,810.044271667779,3.0426384634163046,11.572061023825414,0.9998902166148208,3.0426384634163046,471837.81019151385,471838.1186973249,0.9999993461617476,231.44122047650825,COMBINED,dp_quantile16/k10_l200,1000,1,"pgm@binning=dp_quantile,edge_estimator=threshold,epsilon=1000,k_label=10,l_pairs=200,n_bins=16,structure=forest",dp_quantile,16,forest,10,200,threshold,8a4badc50c7317ea,1423,713.0,865.8,0.4995677276784669,0.0098322729901677,0.5003430095915645,0.009253903990746,0.5042986523667996,0.009253903990746,0.5032478929649602,0.0095430884904569,0.5097931578613051,0.0101214574898785,0.5040118080884738,0.0075187969924812,0.5052919091860376,0.0141700404858299,0.5046249460913288,0.0072296124927703,0.504034207350301,0.009253903990746,0.5043711992297328,0.0083863504916136,0.5077150412714757,0.5163822183292825,0.7724866858119064,0.5160632795862489,0.7757753654924328,0.5105858242761193,0.5110956582206962,0.5243322846912747,0.7892774399315319,0.5157135836478702
0.838150289017341,0.6946061053368208,0.9734104046242774,0.9732831161743244,0.713673230115306,0.0353986010573649,0.0511950347568072,0.1744527330472347,0.2178162987845276,0.1804477594976315,0.0188889131245305,0.9999428069269044,1.0,True,1.972921495464108,1.3047040770774752,0.5378530091155211,13.5439672801636,81.0044271667779,243.01328150033368,486.0265630006674,810.044271667779,2.1775496701246952,5.927153207325212,0.9998868974706716,2.1775496701246952,889302.9283958146,889305.3021792725,0.9999973307440628,237.08612829300847,COMBINED,dp_quantile16/k10_l400,1000,1,"pgm@binning=dp_quantile,edge_estimator=threshold,epsilon=1000,k_label=10,l_pairs=400,n_bins=16,structure=forest",dp_quantile,16,forest,10,400,threshold,f3f254d27205d8a4,1423,763.0,924.0,0.4990575594165494,0.0075187969924812,0.5001076501837074,0.0083863504916136,0.5040245121474206,0.0086755349913244,0.4970182236382419,0.0141700404858299,0.5154437895539203,0.0185078079814921,0.5010968951948569,0.0072296124927703,0.5037874811528599,0.0144592249855407,0.5015913505417613,0.0052053209947946,0.5018795320894499,0.0106998264893001,0.5026126900176185,0.0147484094852515,0.5065706730142385,0.515635353390145,0.6988659955803248,0.5160358655643109,0.7038770782001692,0.5107255689245345,0.5112247047142089,0.5220251607230616,0.7371824403159968,0.5137300788654606
0.9190751445086706,0.8749535363374051,0.9734104046242774,0.9732831161743244,0.89897124669806,0.0289350255320871,0.0388051582560859,0.1759586502580914,0.2249367328729091,0.1804477594976315,0.0185932991429653,0.9999984949191292,1.0,True,1.972921495464108,1.3047040770774752,0.5378530091155211,13.5439672801636,81.0044271667779,243.01328150033368,486.0265630006675,810.044271667779,6.235553306648368,243.01328150033368,1.0,,,,,,COMBINED,dp_quantile16/k50_l0,1000,1,"pgm@binning=dp_quantile,edge_estimator=threshold,epsilon=1000,k_label=50,l_pairs=0,n_bins=16,structure=forest",dp_quantile,16,forest,50,0,threshold,6fd891a29ed77f7e,1423,701.4,838.5,0.500408535790343,0.0095430884904569,0.5017605151161585,0.0104106419895893,0.5051110435047155,0.0106998264893001,0.5039165276463725,0.0095430884904569,0.5055760789256378,0.0052053209947946,0.505149155681556,0.0057836899942163,0.5063249497688196,0.0121457489878542,0.5046948184155364,0.009253903990746,0.505437002911904,0.012434933487565,0.505566718040098,0.0130133024869866,0.5086645025190812,0.5183851135174531,0.7969463454099901,0.5189591363914455,0.7977864848871846,0.513424847133396,0.5139269917791366,0.5273334514587937,0.8167476271826745,0.5186793127772744
0.923699421965318,0.8810095463353798,0.9734104046242774,0.9732831161743244,0.905193495802492,0.0291737745270996,0.0388572407260763,0.1706559795421814,0.2152686240235963,0.1804477594976315,0.0238635623695365,0.999933781883041,1.0,True,1.972921495464108,1.3047040770774752,0.5378530091155211,13.5439672801636,81.0044271667779,243.01328150033368,486.0265630006676,810.044271667779,5.2700044077003385,173.5809153573812,1.0,5.270004407700338,64847.243633672944,64847.243633672944,1.0,69.43236614295247,COMBINED,dp_quantile16/k50_l20,1000,1,"pgm@binning=dp_quantile,edge_estimator=threshold,epsilon=1000,k_label=50,l_pairs=20,n_bins=16,structure=forest",dp_quantile,16,forest,50,20,threshold,48c60a1d1ad72018,1423,711.4,853.2,0.4995807660547545,0.0104106419895893,0.500836127669106,0.0118565644881434,0.5037985136251032,0.0109890109890109,0.4974294339673105,0.0130133024869866,0.5006980546073945,0.0153267784846732,0.506230003644059,0.0118565644881434,0.5065084899888672,0.0109890109890109,0.5041866560576631,0.0083863504916136,0.5054570619523464,0.009253903990746,0.5058913401779237,0.0098322729901677,0.510238134241785,0.5202870448687302,0.7966959417218012,0.5202860419167081,0.7977477040756626,0.5144772781219389,0.515014191771113,0.5303175680419367,0.8144324795982842,0.5213264374809857
0.9202312138728324,0.874812005246822,0.9734104046242774,0.9732831161743244,0.8988258305408996,0.0293117608704051,0.038799756527415,0.1666318659275321,0.2075733774995567,0.1804477594976315,0.027998502221836,0.9999289852131592,1.0,True,1.972921495464108,1.3047040770774752,0.5378530091155211,13.5439672801636,81.0044271667779,243.01328150033368,486.02656300066735,810.044271667779,4.40920202758126,121.50664075016684,1.0,4.40920202758126,140829.8801743716,140829.8801743716,1.0,121.50664075016684,COMBINED,dp_quantile16/k50_l50,1000,1,"pgm@binning=dp_quantile,edge_estimator=threshold,epsilon=1000,k_label=50,l_pairs=50,n_bins=16,structure=forest",dp_quantile,16,forest,50,50,threshold,ea2276ef29ffc46f,1423,703.5,841.1,0.500098957932849,0.0098322729901677,0.501389088550634,0.0095430884904569,0.5047580043929298,0.0066512434933487,0.4935700745861987,0.0121457489878542,0.4998689476024432,0.0089647194910352,0.5030773911212001,0.0135916714864083,0.505806757890725,0.0161943319838056,0.5052397556808874,0.0109890109890109,0.5066091195084198,0.0080971659919028,0.5072215888765934,0.0083863504916136,0.511701106924715,0.5228639629308933,0.7902275698138187,0.520685551138852,0.7916434037517092,0.5149750766422504,0.5155180080035572,0.5315381606528549,0.8091643069434369,0.5225888197594921
0.9179190751445088,0.8683881632224059,0.9734104046242774,0.9732831161743244,0.8922256523217743,0.0295661630429018,0.039132750949144,0.1650245362111141,0.2052423467420625,0.1804477594976315,0.0294587689782998,0.9998481811975038,1.0,True,1.972921495464108,1.3047040770774752,0.5378530091155211,13.5439672801636,81.0044271667779,243.01328150033368,486.02656300066735,810.044271667779,3.600098380139696,81.0044271667779,1.0,3.600098380139696,253935.49376035944,253937.5513155398,0.99999189739694,162.00885433355575,COMBINED,dp_quantile16/k50_l100,1000,1,"pgm@binning=dp_quantile,edge_estimator=threshold,epsilon=1000,k_label=50,l_pairs=100,n_bins=16,structure=forest",dp_quantile,16,forest,50,100,threshold,e98be1c2f87b9bae,1423,716.9,854.5,0.5003406693701795,0.0115673799884326,0.5013523136431564,0.0112781954887218,0.5048245335437304,0.0083863504916136,0.503609958644945,0.0159051474840948,0.5041545615929552,0.0240023134759976,0.5046867947993595,0.0112781954887218,0.50542563612232,0.0133024869866975,0.5060063453431266,0.0138808559861191,0.5073686885065041,0.0121457489878542,0.5080603910844252,0.0101214574898785,0.5112761895846776,0.5214090138641401,0.7900025742435235,0.5197009865704725,0.791840316665385,0.5137885844000842,0.5143305128093689,0.5296830337292765,0.8072917955181418,0.5205117061216848
0.9167630057803468,0.8600015052912946,0.9734104046242774,0.9732831161743244,0.8836087783703628,0.0313082915141523,0.0421942564671734,0.1659294476902774,0.20549138029953,0.1804477594976315,0.0287816059385329,0.9998878646189984,1.0,True,1.972921495464108,1.3047040770774752,0.5378530091155211,13.5439672801636,81.0044271667779,243.01328150033368,486.02656300066735,810.044271667779,2.7886242141978683,48.60265630006674,1.0,2.788624214197868,471164.46744932665,471166.6073430518,0.9999954583077582,194.4106252002669,COMBINED,dp_quantile16/k50_l200,1000,1,"pgm@binning=dp_quantile,edge_estimator=threshold,epsilon=1000,k_label=50,l_pairs=200,n_bins=16,structure=forest",dp_quantile,16,forest,50,200,threshold,f53029e7e7a59178,1423,731.2,868.0,0.5002667852378835,0.0101214574898785,0.5010029520221184,0.0089647194910352,0.5047356051311025,0.0101214574898785,0.4959885262288669,0.0083863504916136,0.4929830133359187,0.007807981492192,0.5033588863220746,0.0133024869866975,0.5040950531063095,0.0127241179872758,0.5044109829932769,0.0072296124927703,0.5046774339138197,0.0054945054945054,0.5055653807707352,0.0031810294968189,0.5112942427210757,0.5217750913522133,0.7608250283333946,0.5205438005863926,0.7646693434341747,0.514240581444719,0.5148109268279637,0.5288111341047148,0.7805337042027033,0.5195622448740793
0.9202312138728324,0.8768499775631686,0.9734104046242774,0.9732831161743244,0.900919745746536,0.0295536652983919,0.0392007329644125,0.1655198257971886,0.2114242966517276,0.1804477594976315,0.0289573536892395,0.9999882068261996,1.0,True,1.972921495464108,1.3047040770774752,0.5378530091155211,13.5439672801636,81.0044271667779,243.01328150033368,486.02656300066747,810.044271667779,4.40920202758126,243.01328150033368,1.0,,,,,,COMBINED,dp_quantile16/k100_l0,1000,1,"pgm@binning=dp_quantile,edge_estimator=threshold,epsilon=1000,k_label=100,l_pairs=0,n_bins=16,structure=forest",dp_quantile,16,forest,100,0,threshold,df0e9c97b04a91e9,1423,695.2,831.3,0.5002306789650872,0.0083863504916136,0.5014171712072534,0.0101214574898785,0.5047058508877798,0.0115673799884326,0.4973843011263151,0.015615962984384,0.5025130634500881,0.0153267784846732,0.5067077431239281,0.0069404279930595,0.5068036922007109,0.0176402544823597,0.5046015438774794,0.0109890109890109,0.50598428039864,0.0170618854829381,0.5065345667414423,0.0161943319838056,0.5119003600597759,0.524584359966167,0.7855772156045961,0.5229726160666228,0.7871789299839194,0.5168893777351338,0.5174597231183784,0.5336818034414628,0.8074338803879418,0.5243031990826332
0.9271676300578034,0.8881474121801949,0.9734104046242774,0.9732831161743244,0.912527297988306,0.0297374964777881,0.039068884637952,0.1626082631960264,0.2061414852457583,0.1804477594976315,0.031726402661047,0.9999596057189072,1.0,True,1.972921495464108,1.3047040770774752,0.5378530091155211,13.5439672801636,81.0044271667779,243.01328150033368,486.0265630006676,810.044271667779,4.02503235183962,202.5110679169448,1.0,4.025032351839619,62639.608530892176,62639.608530892176,1.0,40.50221358338894,COMBINED,dp_quantile16/k100_l20,1000,1,"pgm@binning=dp_quantile,edge_estimator=threshold,epsilon=1000,k_label=100,l_pairs=20,n_bins=16,structure=forest",dp_quantile,16,forest,100,20,threshold,b05945223b57508d,1423,706.8,854.9,0.4999511896682569,0.0083863504916136,0.5013750472223244,0.0106998264893001,0.5046045527335457,0.0115673799884326,0.5079764774319079,0.0130133024869866,0.498786093735896,0.007807981492192,0.5042535195258042,0.0060728744939271,0.5049602663840571,0.0130133024869866,0.5039890745093056,0.0098322729901677,0.5050552125088177,0.0069404279930595,0.5053069534663693,0.0069404279930595,0.5112598080349829,0.5243610359825754,0.7853137735401198,0.5231996175409622,0.7871465012018709,0.5170053858523588,0.5175814146303954,0.5336229635894985,0.8059180855651802,0.524233995393107
0.8936416184971099,0.8174985031028599,0.9734104046242774,0.9732831161743244,0.8399390573178689,0.0362597125450838,0.0540585012711648,0.168606006160507,0.2094329053592531,0.1804477594976315,0.0245896602418392,0.9999340254384272,1.0,True,1.972921495464108,1.3047040770774752,0.5378530091155211,13.5439672801636,81.0044271667779,243.01328150033368,486.02656300066747,810.044271667779,2.078517768882789,27.001475722259297,1.0000000000000002,2.078517768882789,888689.57768708,888693.7283065205,0.9999953295277008,216.0118057780744,COMBINED,dp_quantile16/k50_l400,1000,1,"pgm@binning=dp_quantile,edge_estimator=threshold,epsilon=1000,k_label=50,l_pairs=400,n_bins=16,structure=forest",dp_quantile,16,forest,50,400,threshold,bed50bc563b9c3d1,1423,788.1,948.4,0.5004178966758827,0.0086755349913244,0.5012423232380641,0.0086755349913244,0.5055530110291291,0.009253903990746,0.5035136752508216,0.0086755349913244,0.4971586369213384,0.0095430884904569,0.5018852154842419,0.0037593984962406,0.5017999645623619,0.0153267784846732,0.5024846464761281,0.0075187969924812,0.5031429173199785,0.0080971659919028,0.5030466339258551,0.0104106419895893,0.5100913689292149,0.5214698596201486,0.6906277476706439,0.5204829548303842,0.6954626450519361,0.5145514965715756,0.5150920877114975,0.5291046647298548,0.7302597311419946,0.5198912131373342
0.9202312138728324,0.8728207055646546,0.9734104046242774,0.9732831161743244,0.8967798691458283,0.0300886899710011,0.0394774912441677,0.1590416584626984,0.1997322773131672,0.1804477594976315,0.0353765881445549,0.9999076711785436,1.0,True,1.972921495464108,1.3047040770774752,0.5378530091155211,13.5439672801636,81.0044271667779,243.01328150033368,486.0265630006674,810.044271667779,3.600098380139696,162.0088543335558,1.0,3.600098380139696,137796.21674578873,137796.21674578873,1.0,81.00442716677787,COMBINED,dp_quantile16/k100_l50,1000,1,"pgm@binning=dp_quantile,edge_estimator=threshold,epsilon=1000,k_label=100,l_pairs=50,n_bins=16,structure=forest",dp_quantile,16,forest,100,50,threshold,ce053e1c84b38774,1423,717.7,867.0,0.501097898146879,0.0104106419895893,0.5023291889126997,0.012434933487565,0.5058231394404196,0.0104106419895893,0.4907611402895857,0.0161943319838056,0.4910670406563318,0.0098322729901677,0.5052751933190023,0.015615962984384,0.5070022767010902,0.0153267784846732,0.5055864427631998,0.0115673799884326,0.506506484084823,0.0141700404858299,0.5071306545599213,0.0098322729901677,0.5117208316478168,0.527329773968046,0.7811908049358611,0.5252185599614867,0.7836298170949829,0.5189257046573749,0.5195144374943583,0.5375017133763711,0.8017722162230834,0.527886078022981
0.9167630057803468,0.8695970165010459,0.9734104046242774,0.9732831161743244,0.8934676889486828,0.0302355194862748,0.0394743087956379,0.1571995352293115,0.1970523646670973,0.1804477594976315,0.0374506556189704,0.9996669424714848,1.0,True,1.972921495464108,1.3047040770774752,0.5378530091155211,13.5439672801636,81.0044271667779,243.01328150033368,486.02656300066747,810.044271667779,3.117776653324184,121.50664075016684,1.0,3.117776653324184,250918.0396332233,250918.0396332233,1.0,121.50664075016684,COMBINED,dp_quantile16/k100_l100,1000,1,"pgm@binning=dp_quantile,edge_estimator=threshold,epsilon=1000,k_label=100,l_pairs=100,n_bins=16,structure=forest",dp_quantile,16,forest,100,100,threshold,74b7567936d2e17d,1423,729.8,869.8,0.4997649749094836,0.0104106419895893,0.5014602981442045,0.0109890109890109,0.5049549173066058,0.0086755349913244,0.5101334929141439,0.0109890109890109,0.5086848958768642,0.0060728744939271,0.5031756804193677,0.0063620589936379,0.5051822530982859,0.0121457489878542,0.5044908848377057,0.0112781954887218,0.5056950958989292,0.0083863504916136,0.5061029630545907,0.0098322729901677,0.5131112574678136,0.5276079259955135,0.7762561138283681,0.5245338780477204,0.7787571418541909,0.5182336677621131,0.5188103651748313,0.536045427040255,0.7965809365565982,0.5263732920562857
0.9109826589595376,0.8666067970207268,0.9734104046242774,0.9732831161743244,0.8903953871378051,0.0318845190412297,0.042528878936981,0.1575122914045441,0.1961528596401157,0.1804477594976315,0.036571529869371,0.9997276084397904,1.0,True,1.972921495464108,1.3047040770774752,0.5378530091155211,13.5439672801636,81.0044271667779,243.01328150033368,486.02656300066735,810.044271667779,2.5456539775354843,81.0044271667779,1.0,2.5456539775354843,468159.7813840961,468163.7566553439,0.9999915088018002,162.00885433355575,COMBINED,dp_quantile16/k100_l200,1000,1,"pgm@binning=dp_quantile,edge_estimator=threshold,epsilon=1000,k_label=100,l_pairs=200,n_bins=16,structure=forest",dp_quantile,16,forest,100,200,threshold,8d6c67d457b4f7cb,1423,751.9,890.8,0.4992812177174817,0.0098322729901677,0.5006472383716071,0.0075187969924812,0.5046099018109971,0.0089647194910352,0.5082716796437514,0.0098322729901677,0.501730426555495,0.0121457489878542,0.4993430664255124,0.0049161364950838,0.5013610058940147,0.015615962984384,0.5010594516526978,0.0089647194910352,0.5023579402040005,0.0106998264893001,0.5033665756209109,0.0101214574898785,0.512563645663737,0.5269339422366499,0.7482658959537573,0.5255869776709448,0.7521632003530392,0.5188374448794284,0.5194806714429471,0.5365047790663854,0.7734819485351886,0.5266317193606516
